t,v,vw,o,c,h,l,n
2024-12-27 15:00:00+00:00,16.20271815999997,95523.184,95580.95,95445.0,95797.0,95438.23,735
2024-12-27 15:01:00+00:00,21.62977823000001,95266.5316,95438.23,95183.98,95650.0,95170.43,817
2024-12-27 15:02:00+00:00,21.754373130000012,95252.0689,95182.22,95305.11,95476.0,95174.79,815
2024-12-27 15:03:00+00:00,14.164971019999975,95302.3591,95305.1,95213.25,95559.0,95204.76,657
2024-12-27 15:04:00+00:00,11.626391309999986,95237.5719,95213.25,95183.57,95455.0,95178.03,628
2024-12-27 15:05:00+00:00,16.71369219999999,95217.2168,95183.57,95280.01,95455.0,95154.02,771
2024-12-27 15:06:00+00:00,16.886725379999984,95266.7083,95271.95,95359.74,95569.0,95161.21,872
2024-12-27 15:07:00+00:00,19.113006540000008,95485.2642,95362.55,95336.64,95742.0,95300.0,769
2024-12-27 15:08:00+00:00,13.80847115000001,95345.9673,95336.11,95308.05,95605.0,95279.28,746
2024-12-27 15:09:00+00:00,17.532102140000024,95367.256,95325.65,95491.21,95683.0,95286.07,709
2024-12-27 15:10:00+00:00,17.21451492,95433.8477,95489.47,95239.1,95753.0,95226.72,708
2024-12-27 15:11:00+00:00,13.15030005999998,95222.784,95230.0,95156.1,95476.0,95152.62,741
2024-12-27 15:12:00+00:00,19.924752139999967,95192.0245,95158.04,95170.04,95440.0,95127.58,693
2024-12-27 15:13:00+00:00,17.05771827999999,95199.2146,95171.4,95210.8,95436.0,95115.41,696
2024-12-27 15:14:00+00:00,14.979276320000006,95189.7861,95213.98,95193.04,95391.0,95140.0,647
2024-12-27 15:15:00+00:00,23.696188449999962,95118.9569,95198.12,95055.93,95369.0,95050.0,843
2024-12-27 15:16:00+00:00,34.60927537000001,95042.5119,95057.63,94983.66,95280.0,94979.59,1037
2024-12-27 15:17:00+00:00,69.18643698999985,94878.0163,94983.66,94829.69,95180.0,94748.96,1556
2024-12-27 15:18:00+00:00,29.86251587000006,94780.6065,94829.69,94711.0,95027.0,94649.31,1129
2024-12-27 15:19:00+00:00,69.42900967000004,94545.5952,94661.06,94524.05,94871.0,94453.0,1879
2024-12-27 15:20:00+00:00,30.879346079999994,94554.7649,94566.5,94597.76,94771.0,94479.06,1112
2024-12-27 15:21:00+00:00,25.002806950000014,94603.5948,94597.46,94677.17,94844.0,94518.0,813
2024-12-27 15:22:00+00:00,17.80352047000002,94674.8611,94681.27,94752.31,94929.0,94598.1,820
2024-12-27 15:23:00+00:00,20.992037899999985,94728.4823,94750.0,94701.72,94947.0,94647.06,928
2024-12-27 15:24:00+00:00,18.16493739,94644.917,94693.68,94611.52,94885.0,94576.4,776
2024-12-27 15:25:00+00:00,21.859665879999977,94650.7773,94612.09,94559.6,94900.0,94524.27,797
2024-12-27 15:26:00+00:00,16.572599,94641.0668,94548.8,94590.08,94879.0,94539.24,745
2024-12-27 15:27:00+00:00,21.42528401999996,94647.499,94587.2,94663.22,94913.0,94555.55,709
2024-12-27 15:28:00+00:00,16.18758190999999,94637.3148,94663.22,94642.41,94894.0,94596.48,731
2024-12-27 15:29:00+00:00,18.83447648999997,94600.9439,94642.42,94600.1,94851.0,94535.34,742
2024-12-27 15:30:00+00:00,23.053526289999994,94565.4403,94535.35,94484.88,94823.0,94462.59,833
2024-12-27 15:31:00+00:00,18.861832489999973,94559.0801,94490.67,94567.1,94795.0,94490.67,755
2024-12-27 15:32:00+00:00,39.797373830000005,94429.01,94567.93,94289.58,94781.0,94275.09,1607
2024-12-27 15:33:00+00:00,63.03815788000007,94230.5706,94292.38,94155.09,94514.0,94107.28,1676
2024-12-27 15:34:00+00:00,52.54712896,94146.9499,94166.97,94065.72,94386.0,94050.91,1265
2024-12-27 15:35:00+00:00,104.78266178000035,94088.6092,94060.31,94031.69,94394.0,94025.8,1820
2024-12-27 15:36:00+00:00,96.24479814999995,94023.2344,94031.7,94050.32,94298.0,93947.1,2031
2024-12-27 15:37:00+00:00,135.65056534000033,94096.9198,94061.53,94129.26,94411.0,93979.33,1902
2024-12-27 15:38:00+00:00,72.74631494000002,94096.71,94129.26,94067.85,94384.0,94025.84,1388
2024-12-27 15:39:00+00:00,82.44814792000003,94012.6376,94067.84,93958.35,94328.0,93945.8,1559
2024-12-27 15:40:00+00:00,91.88635818000002,93905.4526,94000.0,93863.0,94230.0,93848.27,1574
2024-12-27 15:41:00+00:00,173.19531561999915,93974.8927,93870.87,94010.68,94350.0,93843.18,2480
2024-12-27 15:42:00+00:00,48.87590737999994,93930.4087,94007.29,93918.8,94289.0,93865.91,1216
2024-12-27 15:43:00+00:00,66.14917932999988,93950.2809,93913.88,94006.82,94241.0,93899.77,1292
2024-12-27 15:44:00+00:00,34.95428834000002,94042.9286,94006.81,94069.4,94300.0,93941.44,968
2024-12-27 15:45:00+00:00,26.73921591,94146.9854,94114.03,94182.21,94470.0,94050.01,1002
2024-12-27 15:46:00+00:00,58.399497850000124,94038.4971,94182.21,93939.42,94433.0,93939.42,1243
2024-12-27 15:47:00+00:00,39.84337077999999,93958.4237,93940.77,94063.79,94336.0,93909.92,1091
2024-12-27 15:48:00+00:00,16.377715260000002,94041.5426,94063.79,93992.66,94353.0,93931.63,811
2024-12-27 15:49:00+00:00,17.609885059999982,94062.5446,93985.83,94054.78,94333.0,93950.0,755
2024-12-27 15:50:00+00:00,13.162875269999967,94028.1174,94048.01,94007.06,94309.0,93969.48,781
2024-12-27 15:51:00+00:00,33.20643539999999,94177.4215,94007.05,94260.03,94504.0,93993.21,1045
2024-12-27 15:52:00+00:00,22.079346390000016,94275.8079,94247.52,94183.26,94529.0,94183.26,857
2024-12-27 15:53:00+00:00,12.480907379999987,94274.8414,94261.1,94344.76,94562.0,94113.09,786
2024-12-27 15:54:00+00:00,16.066254479999984,94384.8729,94345.3,94430.15,94625.0,94324.9,851
2024-12-27 15:55:00+00:00,25.048841499999988,94382.7597,94430.15,94358.98,94638.0,94281.74,822
2024-12-27 15:56:00+00:00,14.659186069999981,94389.9873,94365.33,94417.54,94639.0,94325.0,759
2024-12-27 15:57:00+00:00,10.742204490000006,94447.5378,94430.09,94372.45,94734.0,94361.77,643
2024-12-27 15:58:00+00:00,13.459220870000005,94405.6605,94372.48,94392.34,94629.0,94356.61,694
2024-12-27 15:59:00+00:00,13.743039640000022,94415.6293,94392.34,94438.8,94640.0,94376.41,810
2024-12-27 16:00:00+00:00,22.48837020000003,94473.7038,94430.56,94528.25,94744.0,94388.7,941
2024-12-27 16:01:00+00:00,13.437322760000011,94505.88,94529.13,94512.11,94756.0,94449.9,740
2024-12-27 16:02:00+00:00,23.83598071000002,94390.0048,94511.49,94325.0,94755.0,94250.42,966
2024-12-27 16:03:00+00:00,16.933168379999994,94324.6831,94265.91,94232.9,94619.0,94210.76,848
2024-12-27 16:04:00+00:00,17.794787859999992,94221.7398,94233.13,94228.7,94477.0,94155.52,840
2024-12-27 16:05:00+00:00,21.40098497999997,94195.6675,94228.53,94167.58,94460.0,94146.01,846
2024-12-27 16:06:00+00:00,10.427017259999989,94270.6804,94167.58,94547.0,94569.0,94154.86,839
2024-12-27 16:07:00+00:00,9.22588123999999,94354.4078,94278.77,94362.38,94650.0,94278.77,737
2024-12-27 16:08:00+00:00,8.376714640000003,94342.9531,94334.6,94319.87,94603.0,94270.12,693
2024-12-27 16:09:00+00:00,11.655970370000002,94303.8937,94301.1,94174.86,94629.0,94173.97,816
2024-12-27 16:10:00+00:00,14.645674330000004,94255.5864,94174.85,94247.42,94520.0,94158.6,733
2024-12-27 16:11:00+00:00,9.719563850000004,94279.6605,94240.57,94225.54,94524.0,94201.02,740
2024-12-27 16:12:00+00:00,19.669478279999975,94342.4399,94216.17,94338.77,94587.0,94213.94,751
2024-12-27 16:13:00+00:00,41.64089917999987,94276.8131,94338.77,94161.68,94586.0,94161.68,1282
2024-12-27 16:14:00+00:00,69.61735643999995,94042.4227,94161.69,94097.78,94443.0,93959.46,2290
2024-12-27 16:15:00+00:00,16.034256799999987,94156.4101,94097.78,94171.97,94409.0,94068.1,827
2024-12-27 16:16:00+00:00,18.125857289999978,94160.8329,94170.1,94239.25,94445.0,94057.96,818
2024-12-27 16:17:00+00:00,10.759216129999988,94201.8655,94251.48,94167.59,94455.0,94136.0,642
2024-12-27 16:18:00+00:00,8.537795239999992,94158.9181,94167.58,94140.18,94418.0,94118.2,673
2024-12-27 16:19:00+00:00,6.845603399999996,94178.8394,94143.77,94167.56,94423.0,94132.59,601
2024-12-27 16:20:00+00:00,30.346527629999986,94104.387,94167.58,94039.62,94437.0,94026.73,1223
2024-12-27 16:21:00+00:00,19.588899779999984,94075.6118,94039.49,94048.67,94391.0,94031.47,881
2024-12-27 16:22:00+00:00,15.464450080000011,94115.0179,94044.83,94147.37,94392.0,94035.15,909
2024-12-27 16:23:00+00:00,13.151731119999997,94079.7555,94157.2,94067.82,94389.0,94040.91,808
2024-12-27 16:24:00+00:00,19.679213359999984,94062.4457,94067.81,94042.35,94332.0,94001.5,979
2024-12-27 16:25:00+00:00,17.16060631999998,94219.7677,94042.35,94332.32,94603.0,94042.35,1000
2024-12-27 16:26:00+00:00,7.935860919999996,94309.6986,94332.05,94214.02,94599.0,94207.71,745
2024-12-27 16:27:00+00:00,8.330092330000019,94218.6459,94214.0,94257.52,94515.0,94176.72,739
2024-12-27 16:28:00+00:00,12.683466529999984,94370.8645,94257.52,94364.98,94609.0,94248.1,768
2024-12-27 16:29:00+00:00,78.59226297000018,94479.9022,94364.98,94520.04,94744.0,94350.9,1259
2024-12-27 16:30:00+00:00,45.37772612000011,94560.6383,94521.07,94570.45,94856.0,94491.8,1074
2024-12-27 16:31:00+00:00,10.443718900000004,94572.705,94570.44,94618.76,94823.0,94537.87,681
2024-12-27 16:32:00+00:00,37.65861843999997,94729.2684,94618.75,94818.07,95057.0,94564.3,1116
2024-12-27 16:33:00+00:00,55.15535407000002,94790.2905,94818.07,94726.8,95089.0,94655.51,1194
2024-12-27 16:34:00+00:00,23.128186110000005,94617.3499,94719.96,94563.32,94951.0,94563.32,831
2024-12-27 16:35:00+00:00,26.01354369000002,94585.2309,94871.0,94526.76,94871.0,94526.76,949
2024-12-27 16:36:00+00:00,20.519794549999986,94695.6139,94525.98,94669.16,94911.0,94510.77,1085
2024-12-27 16:37:00+00:00,14.938739730000004,94665.8649,94663.52,94643.72,94911.0,94572.22,729
2024-12-27 16:38:00+00:00,5.716875539999997,94561.541,94643.72,94515.49,94891.0,94500.0,661
2024-12-27 16:39:00+00:00,17.667496930000006,94474.7825,94515.21,94445.17,94800.0,94406.64,738
2024-12-27 16:40:00+00:00,18.42679969999999,94369.5414,94444.31,94412.46,94720.0,94305.51,871
2024-12-27 16:41:00+00:00,15.071305649999989,94366.4434,94412.45,94337.73,94638.0,94337.66,752
2024-12-27 16:42:00+00:00,30.057427299999993,94329.1417,94337.73,94305.75,94618.0,94283.92,891
2024-12-27 16:43:00+00:00,24.55009203999994,94272.0601,94305.74,94275.36,94583.0,94253.56,902
2024-12-27 16:44:00+00:00,10.887368579999993,94292.3271,94273.13,94304.8,94559.0,94268.5,595
2024-12-27 16:45:00+00:00,27.52340952000001,94305.5607,94299.71,94381.05,94599.0,94238.52,1011
2024-12-27 16:46:00+00:00,7.326587449999998,94306.9486,94381.05,94278.15,94624.0,94272.0,690
2024-12-27 16:47:00+00:00,8.52253563,94300.1678,94278.15,94336.55,94587.0,94246.17,652
2024-12-27 16:48:00+00:00,14.049283260000006,94337.2157,94336.54,94346.51,94638.0,94280.2,804
2024-12-27 16:49:00+00:00,23.737068529999995,94333.6987,94345.12,94330.3,94625.0,94254.16,818
2024-12-27 16:50:00+00:00,22.515231809999992,94210.3771,94285.13,94145.92,94544.0,94142.37,835
2024-12-27 16:51:00+00:00,32.91083821999995,94149.0659,94151.73,94133.46,94431.0,94123.04,1052
2024-12-27 16:52:00+00:00,19.27416197000002,94097.2245,94133.45,94086.52,94401.0,94069.9,746
2024-12-27 16:53:00+00:00,27.692639479999954,94057.1883,94079.25,94049.43,94351.0,94034.0,861
2024-12-27 16:54:00+00:00,51.11154059000008,94021.2277,94049.43,94013.02,94332.0,94002.4,915
2024-12-27 16:55:00+00:00,61.661043770000035,94002.567,94013.02,94065.33,94312.0,93968.0,1235
2024-12-27 16:56:00+00:00,53.13463312999993,94054.5971,94065.32,94037.86,94339.0,93981.67,1147
2024-12-27 16:57:00+00:00,32.271080439999984,94069.1492,94037.84,94043.25,94362.0,94012.97,1000
2024-12-27 16:58:00+00:00,47.10534089000002,93997.4667,94042.61,94021.21,94281.0,93936.16,1363
2024-12-27 16:59:00+00:00,34.875950149999966,93999.3705,94021.21,94005.98,94276.0,93968.37,954
2024-12-27 17:00:00+00:00,56.38095727000011,94001.4038,94000.0,93985.35,94314.0,93955.0,1198
2024-12-27 17:01:00+00:00,42.525266960000046,93966.7392,93981.72,93955.48,94266.0,93917.02,1244
2024-12-27 17:02:00+00:00,53.72905779000011,93944.3085,93955.48,93925.57,94215.0,93897.01,1428
2024-12-27 17:03:00+00:00,32.89115502999998,93882.4059,93925.57,93830.13,94207.0,93830.01,1155
2024-12-27 17:04:00+00:00,25.91340132999998,93840.9287,93830.13,93854.3,94148.0,93800.0,1094
2024-12-27 17:05:00+00:00,21.131131489999927,93948.5041,93879.13,94004.63,94306.0,93854.0,1021
2024-12-27 17:06:00+00:00,16.623795330000004,94047.2555,94004.62,94050.48,94352.0,93987.87,903
2024-12-27 17:07:00+00:00,30.740111430000006,94096.7718,94037.8,94104.69,94425.0,94013.19,1037
2024-12-27 17:08:00+00:00,21.842836119999966,94030.9147,94104.69,93988.55,94354.0,93966.62,759
2024-12-27 17:09:00+00:00,60.01762718000012,93986.8193,94037.6,93987.16,94300.0,93932.01,1558
2024-12-27 17:10:00+00:00,29.52274278999999,94002.6974,93994.83,93979.67,94272.0,93950.08,1095
2024-12-27 17:11:00+00:00,18.948081010000006,93974.164,93974.98,93919.63,94279.0,93892.4,829
2024-12-27 17:12:00+00:00,16.14532710999997,93927.9894,93912.9,93993.9,94231.0,93870.0,922
2024-12-27 17:13:00+00:00,20.090630619999992,94017.6241,93993.9,94062.29,94352.0,93965.97,916
2024-12-27 17:14:00+00:00,21.414273700000013,93975.8616,94062.29,93941.38,94348.0,93931.97,994
2024-12-27 17:15:00+00:00,21.553139419999972,93982.1701,93941.38,93919.31,94308.0,93919.31,873
2024-12-27 17:16:00+00:00,8.09924024999999,93902.2169,93924.27,93883.04,94250.0,93864.2,612
2024-12-27 17:17:00+00:00,23.025305480000014,93873.6583,93883.04,93841.94,94198.0,93831.46,949
2024-12-27 17:18:00+00:00,17.74063702999998,93872.9079,93838.28,93895.37,94180.0,93822.86,875
2024-12-27 17:19:00+00:00,57.17005964999992,93758.5803,93899.48,93720.0,94161.0,93664.94,2435
2024-12-27 17:20:00+00:00,47.907034220000114,93746.2234,93720.0,93599.0,94048.0,93573.0,2203
2024-12-27 17:21:00+00:00,52.63127484000024,93608.4601,93599.0,93549.54,94021.0,93526.03,1983
2024-12-27 17:22:00+00:00,72.80762445999994,93518.8261,93549.54,93499.92,93949.0,93425.18,2932
2024-12-27 17:23:00+00:00,83.5746227200002,93426.8142,93550.0,93338.21,93908.0,93256.68,2962
2024-12-27 17:24:00+00:00,42.74298225999996,93293.3272,93338.2,93323.99,93683.0,93234.31,1517
2024-12-27 17:25:00+00:00,89.89841531000035,93325.4466,93311.9,93432.57,93757.0,93252.59,2301
2024-12-27 17:26:00+00:00,85.31109495000005,93398.2401,93432.12,93337.08,93797.0,93337.08,1885
2024-12-27 17:27:00+00:00,74.49173263000027,93529.8002,93340.7,93550.0,93977.0,93339.1,2227
2024-12-27 17:28:00+00:00,28.777296170000007,93508.2352,93572.7,93521.36,93943.0,93444.79,1479
2024-12-27 17:29:00+00:00,27.21795027000002,93512.3336,93513.71,93511.42,93891.0,93453.78,1148
2024-12-27 17:30:00+00:00,43.161192729999975,93608.7881,93509.22,93699.99,94034.0,93483.19,1377
2024-12-27 17:31:00+00:00,23.113195629999982,93695.099,93697.92,93697.0,94048.0,93629.07,1124
2024-12-27 17:32:00+00:00,32.99799526999996,93745.7825,93647.63,93755.64,94120.0,93607.03,1051
2024-12-27 17:33:00+00:00,21.52447169999999,93794.0867,93752.64,93792.98,94150.0,93730.26,961
2024-12-27 17:34:00+00:00,22.898733569999976,93853.6625,93787.54,93876.44,94226.0,93775.04,947
2024-12-27 17:35:00+00:00,14.869846099999998,93857.3475,93876.03,93822.91,94202.0,93800.0,934
2024-12-27 17:36:00+00:00,12.077699549999998,93818.7781,93822.92,93807.6,94169.0,93736.72,897
2024-12-27 17:37:00+00:00,17.557289530000023,93840.5072,93819.98,93693.23,94170.0,93681.57,841
2024-12-27 17:38:00+00:00,17.98653056999997,93677.6794,93693.23,93683.98,94056.0,93609.58,852
2024-12-27 17:39:00+00:00,30.688923330000023,93768.5262,93683.99,93767.46,94125.0,93679.86,849
2024-12-27 17:40:00+00:00,36.86797421000002,93946.621,93759.35,93945.48,94260.0,93759.35,863
2024-12-27 17:41:00+00:00,47.72117845000012,94023.2327,93944.99,94070.68,94409.0,93940.72,1079
2024-12-27 17:42:00+00:00,10.17422537,94072.4567,94070.12,94025.92,94400.0,94002.11,882
2024-12-27 17:43:00+00:00,8.110042860000002,94028.2197,94025.88,93947.59,94366.0,93947.59,848
2024-12-27 17:44:00+00:00,4.018898399999998,94043.0329,93948.56,94075.6,94366.0,93947.6,644
2024-12-27 17:45:00+00:00,9.901276950000012,94009.1819,94073.31,93985.77,94346.0,93893.58,873
2024-12-27 17:46:00+00:00,10.09773607999997,93990.3581,93981.6,93981.3,94328.0,93942.38,822
2024-12-27 17:47:00+00:00,11.653206469999999,93986.1252,93992.15,93953.98,94301.0,93933.18,806
2024-12-27 17:48:00+00:00,8.230861529999993,93974.5477,93953.91,93971.13,94300.0,93920.0,681
2024-12-27 17:49:00+00:00,5.754125290000011,93986.2234,93969.96,94019.54,94298.0,93948.58,748
2024-12-27 17:50:00+00:00,4.563913469999997,94036.5917,94019.54,94012.4,94377.0,93980.0,830
2024-12-27 17:51:00+00:00,8.05273560000001,94012.3843,94012.79,94015.36,94339.0,93961.85,915
2024-12-27 17:52:00+00:00,15.824121429999975,94073.6065,94019.12,94055.91,94394.0,94014.68,1026
2024-12-27 17:53:00+00:00,8.789569749999975,94054.7381,94055.56,94016.45,94360.0,94012.31,880
2024-12-27 17:54:00+00:00,10.399112630000012,94009.2738,94016.46,93991.08,94346.0,93960.76,767
2024-12-27 17:55:00+00:00,20.240176359999992,93924.5398,93997.66,93886.69,94313.0,93815.8,1141
2024-12-27 17:56:00+00:00,6.2038452099999954,94055.1385,93886.69,94023.82,94356.0,93886.69,854
2024-12-27 17:57:00+00:00,5.939178359999995,94064.0202,94024.21,94083.23,94395.0,94018.72,826
2024-12-27 17:58:00+00:00,6.372156989999996,94075.9019,94087.62,94089.8,94380.0,94020.76,885
2024-12-27 17:59:00+00:00,7.599565660000001,94136.7625,94083.56,94137.49,94444.0,94081.93,803
2024-12-27 18:00:00+00:00,12.648075280000013,94154.8462,94137.5,94191.11,94445.0,94078.11,865
2024-12-27 18:01:00+00:00,7.0494406100000075,94195.3168,94186.86,94187.81,94506.0,94174.29,839
2024-12-27 18:02:00+00:00,5.695471259999997,94143.3676,94184.75,94085.28,94483.0,94085.27,769
2024-12-27 18:03:00+00:00,5.9324662299999975,94139.3213,94085.28,94151.26,94431.0,94085.27,731
2024-12-27 18:04:00+00:00,3.4176265499999965,94234.5862,94159.6,94266.87,94551.0,94141.8,636
2024-12-27 18:05:00+00:00,6.031908419999999,94258.2778,94266.87,94239.8,94567.0,94223.6,674
2024-12-27 18:06:00+00:00,3.338147759999999,94206.6679,94228.33,94187.33,94522.0,94163.61,649
2024-12-27 18:07:00+00:00,13.50725766000002,94130.9071,94195.06,94086.42,94489.0,94075.57,784
2024-12-27 18:08:00+00:00,3.1681630199999984,94137.5333,94086.42,94101.9,94464.0,94086.41,555
2024-12-27 18:09:00+00:00,7.46285166,94297.7638,94101.9,94277.4,94610.0,94101.9,734
2024-12-27 18:10:00+00:00,5.553337029999999,94273.9101,94277.41,94261.99,94599.0,94230.68,756
2024-12-27 18:11:00+00:00,5.983185839999992,94274.2813,94253.15,94239.43,94577.0,94236.85,724
2024-12-27 18:12:00+00:00,2.558256830000003,94251.9063,94239.43,94233.56,94548.0,94232.56,545
2024-12-27 18:13:00+00:00,4.150162620000001,94257.7006,94239.75,94322.46,94562.0,94195.34,676
2024-12-27 18:14:00+00:00,8.865588149999983,94275.632,94305.66,94222.13,94576.0,94222.12,802
2024-12-27 18:15:00+00:00,3.9425966000000052,94272.7893,94222.14,94337.99,94624.0,94215.27,570
2024-12-27 18:16:00+00:00,4.762950409999994,94346.1459,94338.0,94378.88,94630.0,94324.0,631
2024-12-27 18:17:00+00:00,12.118954140000005,94412.3694,94378.87,94354.49,94703.0,94346.9,751
2024-12-27 18:18:00+00:00,3.988846870000004,94384.2113,94358.38,94432.95,94432.95,94344.02,577
2024-12-27 18:19:00+00:00,4.952009630000009,94472.3932,94690.0,94459.6,94790.0,94411.3,670
2024-12-27 18:20:00+00:00,12.281593929999993,94469.0868,94458.31,94466.84,94799.0,94439.42,644
2024-12-27 18:21:00+00:00,5.223646800000002,94429.1777,94463.85,94400.07,94785.0,94389.9,626
2024-12-27 18:22:00+00:00,4.444342399999997,94382.8382,94400.06,94358.25,94710.0,94350.8,625
2024-12-27 18:23:00+00:00,5.431943639999999,94411.5313,94364.8,94417.77,94699.0,94351.41,597
2024-12-27 18:24:00+00:00,3.551366609999997,94398.7422,94417.77,94368.72,94698.0,94368.68,521
2024-12-27 18:25:00+00:00,2.352333139999999,94403.0972,94401.1,94403.4,94688.0,94363.1,501
2024-12-27 18:26:00+00:00,11.400483929999998,94345.9612,94403.4,94295.59,94675.0,94295.5,816
2024-12-27 18:27:00+00:00,5.040864680000001,94354.2927,94295.59,94439.95,94675.0,94282.7,586
2024-12-27 18:28:00+00:00,4.12082555000001,94408.2362,94444.33,94403.03,94699.0,94365.3,609
2024-12-27 18:29:00+00:00,4.49255676,94418.5822,94407.73,94432.67,94699.0,94399.8,512
2024-12-27 18:30:00+00:00,6.250810989999999,94401.9259,94400.0,94405.66,94700.0,94359.43,647
2024-12-27 18:31:00+00:00,4.404581169999999,94414.4708,94405.66,94453.48,94710.0,94382.64,593
2024-12-27 18:32:00+00:00,5.581329159999993,94432.6718,94452.72,94484.21,94751.0,94400.0,578
2024-12-27 18:33:00+00:00,4.636959439999988,94488.3239,94484.21,94489.25,94506.52,94461.67,596
2024-12-27 18:34:00+00:00,7.501361840000001,94544.6335,94489.17,94560.99,94800.0,94423.78,765
2024-12-27 18:35:00+00:00,5.816322579999994,94528.9097,94561.74,94535.91,94800.0,94485.14,682
2024-12-27 18:36:00+00:00,7.722085460000002,94595.2121,94534.1,94593.65,94854.0,94534.0,751
2024-12-27 18:37:00+00:00,1.5690867400000004,94607.9459,94593.44,94594.68,94869.0,94550.0,492
2024-12-27 18:38:00+00:00,5.1491043699999945,94594.1901,94574.7,94604.67,94876.0,94572.0,612
2024-12-27 18:39:00+00:00,8.779138209999996,94524.0721,94602.05,94479.03,94875.0,94472.39,970
